Date,WFC,JPM,BAC,C,USB,COF,PNC,BK,STT,BBT,STI,FITB,MTB,NTRS,RF,KEY,CMA,HBAN,HCBK,PBCT,BOKF,ZION,CFR,CBSH,SBNY,AIG,MET,TRV,AFL,PRU,CB,MMC,ALL,AON,L,PGR,HIG,PFG,CNA,LNC,CINF,Y,UNM,WRB,FNF,TMK,MKL,AJG,BRO,HCC,GS,BLK,MS,CME,SCHW,TROW,AMTD,RJF,SEIC,NDAQ,WDR,SF,GBL,MKTX,EEFT,WETF,DLLR,BGCP,PJC,ITG,INTL,GFIG,LTS,OPY,CLMS,AXP,BEN,CBG,IVZ,JLL,AMG,OCN,EV,LM,CACC,FII,AB,PRAA,JNS,NNI,WRLD,ECPG,NEWS,AGM,WHG,AVHI,SFE,ATAX,TAXI,NICK,VIX,Liquidity,3MTB,Yield,Credit,GSPC,IYR
28/10/2011,0.028808577,0.093390678,0.12878079,0.119694379,0.024880052,0.080079671,0.018535658,0.085581784,0.079873817,0.03641859,0.105247833,0.053771495,0.043863527,0.049422133,0.122070944,0.054067221,0.061213452,0.109122831,0.017762456,0.073624296,0.056203097,0.071458964,0.035280594,0.029982259,0.077187455,0.092460407,0.094261255,0.036428797,0.089766111,0.07377555,-0.001256282,0.019507623,0.009588567,-0.02455552,0.065429566,0.045942281,0.054155083,0.038572275,0.040377451,0.117415456,0.028872878,0.053929992,-0.000440432,0.064846356,0.029413885,0.043601553,0.015199933,0.014299052,0.051731581,-0.078715567,0.126585037,0.095485202,0.129100861,0.056956465,0.047568417,0.030161016,0.075394146,0.058739998,0.075125094,0.023036806,0.099670909,0.084088397,0.115352171,0.113775713,0.114030686,0.165354024,-0.002788106,0.037815451,0.195067592,0.058150871,0.051803585,0.055204554,0.067441281,0.099199541,0.098284897,0.072335701,0.069203287,0.216186773,0.109098401,0.166404566,0.104262143,0.107785494,0.105729111,0.075719934,0.109391378,0.054541878,0.003571432,0.073620619,0.098649081,0.023865057,0.097354275,0.041869212,0.121360857,0.044715232,0.02000673,0.076881044,0.059798813,0.007884404,0.077361121,0.09531018,31.32,0.06,0.01,2.17,3.21,0.011101164,0.031992492
04/11/2011,-0.059332354,-0.077045104,-0.124052649,-0.118040119,-0.019769308,-0.015871575,-0.044622321,-0.065524542,-0.04933503,-0.022722981,-0.056860165,-0.024249055,-0.082531615,-0.057583223,-0.057877787,0,-0.009463144,-0.040573516,-0.076820206,-0.048790164,-0.004441162,-0.066691374,-0.011547985,-0.024249652,0.01247929,-0.096699498,-0.057387737,-0.022823145,-0.031453629,-0.093425905,-0.015997807,-0.012014279,-0.04722082,-0.012179359,-0.049445995,-0.049123958,-0.127450065,-0.076894515,0.00753049,-0.104271784,-0.006649741,-0.003916352,-0.103404525,-0.004318329,-0.022414732,0.000748223,-0.005451557,-0.015777249,-0.029096374,-0.005500996,-0.098071107,-0.074457049,-0.143843142,-0.031388802,-0.015606066,-0.069188356,-0.015544354,-0.020439646,-0.026141112,-0.015161118,0.019026006,-0.049347045,-0.13418792,-0.049383916,-0.081966026,0.044451763,-0.083928018,-0.058307971,-0.109164248,-0.054582625,-0.032426399,-0.018065007,-0.090971778,-0.041401537,-0.040409538,-0.017803424,-0.036596765,-0.129775096,-0.042879023,-0.074152852,-0.037367908,-0.009582551,-0.03373001,-0.076888842,0.05071052,-0.056476738,-0.048389175,0.02214421,-0.087011377,-0.038358065,-0.008642843,-0.116629287,-0.02425492,-0.004223871,-0.014510533,-0.100925919,-0.048876375,-0.018494583,0.018712709,0.030771659,24.53,0.06,-0.01,2.26,3.08,0.037129662,0.064813987
11/11/2011,0.009852296,-0.020308592,-0.043380296,-0.03395855,0.016013827,-0.024867256,0.02245909,0.024642937,0.030924896,0.008872344,-0.010793413,0.013544225,0.024901309,0.008973548,0.035627178,0.018827493,0.030533616,0.012345836,0,0.030657301,0.029035982,-0.01376855,0.016613518,0.009037718,0.006789129,-0.002552107,-0.028670026,0.005054771,-0.009241311,0.034972304,0.003665635,0.014119543,0.027950854,0.014338721,0.005443954,0.057583223,-0.013868175,-0.01083532,0.030423902,0.047286365,0.001960401,0.005010187,0.02174524,0.01350957,0.012131865,0.017791426,0.012319542,0.027358993,0.011834458,0.001181335,-0.032639774,0.041846538,-0.021896402,-0.028981024,-0.019223325,0.029310664,0.01168086,-0.023288724,-0.01169604,0.046388635,-0.046043939,-0.017219813,0.079561462,0.004392394,0.002173914,-0.018065007,-0.014784873,0.069958589,0.075812384,-0.053968285,0.030809584,0.002600782,0.149035579,-0.187406929,0.015806931,-0.015842323,0.006092008,-0.021219347,0.015756914,-0.041208235,-0.007622561,-0.095929354,-0.022989518,-0.021675725,0.042845263,-0.08695269,-0.015080399,0.007820579,-0.031908668,0.077713857,-0.000735889,-0.019703006,-0.046385127,-0.066162414,0.012407483,-0.024637304,-0.027533094,0.015873349,0.001089918,-0.022285045,30.16,0.08,-0.01,2.06,3.04,-0.025104536,-0.023689771
18/11/2011,-0.038232285,-0.083467936,-0.07322419,-0.109778224,-0.021551648,-0.077044205,-0.022046208,-0.1286466,-0.06890071,-0.038867452,-0.063851472,-0.023594561,-0.029649729,-0.080290889,-0.017654935,-0.053031571,-0.061176097,-0.029047685,-0.046701093,-0.04874442,-0.011180241,-0.033714502,-0.015497321,-0.010720371,-0.036933255,-0.086237323,-0.077078695,-0.038645715,-0.059388518,-0.078620405,-0.031184367,-0.059201695,-0.02503722,-0.049297195,-0.033919382,-0.055037072,-0.018382871,-0.011413043,-0.052736296,-0.038618922,-0.018581282,-0.018568967,-0.028116249,-0.048104215,-0.020009367,-0.006634746,0.007878033,-0.031435337,-0.051169463,-0.034430943,-0.100834454,-0.031357781,-0.141059431,-0.057225459,-0.092781733,-0.034140069,-0.059133798,-0.06218509,-0.030526591,-0.032041187,-0.067900321,0.015321078,-0.019599321,-0.032668087,-0.069109211,-0.22054277,-0.106673938,-0.114410351,-0.041352045,-0.036367644,-0.015080783,-0.061599122,0.16507975,-0.057715529,-0.050128698,-0.071781612,-0.079612595,-0.077034573,-0.041833287,-0.059867829,-0.03241988,0.006789917,-0.081323328,-0.051503004,0,-0.052034859,0.007568626,-0.035897009,-0.052551495,-0.034850153,-0.042405993,-0.064256314,-0.025038864,-0.042141878,-0.030846849,-0.167466456,-0.036643392,0.002621233,0.015135424,-0.013232707,30.04,0.09,0,2.04,3.07,0.008438399,-0.005251476
25/11/2011,-0.049011624,-0.072338647,-0.110083075,-0.106209052,-0.05487442,-0.03969987,-0.071206731,-0.066574491,-0.060400013,-0.069027395,-0.09011836,-0.080272302,-0.058161437,-0.051463138,-0.104512699,-0.05600219,-0.078445518,-0.09027027,-0.067997351,-0.02924185,-0.027653477,-0.09818213,-0.056449948,-0.048655448,-0.074925311,-0.086251979,-0.092384707,-0.051170713,-0.072294735,-0.07751099,-0.028973056,-0.02675871,-0.050287544,-0.034347043,-0.061209843,-0.055551688,-0.110389287,-0.102914779,-0.054719259,-0.100935465,-0.0440528,-0.125661793,-0.047831921,-0.02200024,-0.01594365,-0.058246719,-0.03139827,-0.027481496,-0.064439467,-0.027251893,-0.035017828,-0.051467875,-0.069357104,-0.045428695,-0.044493851,-0.056725162,-0.061394939,-0.081395638,-0.039166806,-0.044525765,-0.099629841,-0.07975239,-0.135822962,-0.042789337,-0.090667107,-0.034685558,-0.052798186,-0.069456801,-0.100083459,-0.081180457,-0.094694353,-0.110900696,-0.081493034,-0.095464513,-0.113910814,-0.040933409,-0.08113944,-0.032966322,-0.07952757,-0.021253105,-0.093152874,-0.043017385,-0.077665716,-0.071272553,-0.0702479,-0.08431741,-0.046295634,-0.095820297,-0.036634133,-0.014591454,-0.045730334,-0.094137053,-0.116009761,-0.13488001,-0.085433556,-0.175375229,-0.102932463,0.007822726,-0.054007614,-0.115881894,32,0.09,0,2.01,3.14,-0.038883705,-0.032101522
02/12/2011,0.103311907,0.126595173,0.088653683,0.17550722,0.068029712,0.125025695,0.095269882,0.086155536,0.098375827,0.100428643,0.119750157,0.099372474,0.097600624,0.086908427,0.134590154,0.076961041,0.090731206,0.098656063,0.129793071,0.0548478,0.055778086,0.095060055,0.076768668,0.017178337,0.129058852,0.143977652,0.129117873,0.015406751,0.112691438,0.115318079,0.03682008,0.064705619,0.085407527,0.039319929,0.064680678,0.056822336,0.15276851,0.125612077,0.069501163,0.131739813,0.050813613,0.010587806,0.063441994,0.006196009,0.056414089,0.071472481,0.034336604,0.06894198,0.071841425,0.040202296,0.095353233,0.118994775,0.157824085,0.062895343,0.079968239,0.147605423,0.0524571,0.121863588,0.091032713,0.053439925,0.125583223,0.06185482,0.160722445,0.090680625,0.105678936,0.083784889,0.111067094,0.090870895,0.096641114,0.142607417,0.102874358,0.108134443,0.077135729,0.182604482,0.120677394,0.069271384,0.071889291,0.121575804,0.124052649,0.092837911,0.156138648,0.051999481,0.09465527,0.119583216,0.13623812,0.03177392,0.033967361,0.055494001,0.112795494,0.088235497,0.094447348,0.031252544,0.106840058,0.071598561,0.098070494,0.007955491,0.151293535,-0.013072082,0.050783538,0.167793456,34.47,0.11,0.01,1.92,3.17,-0.048006118,-0.055904495
09/12/2011,0.031788022,0.026228807,0.014337163,0.021142437,0.022098043,0.015909426,0.035237216,0.015938782,0.023412881,0.016260521,-0.075793839,0.031917603,-0.011878388,0.044845599,-0.025001302,0.024873265,0.049692013,0.010384309,0.016713481,0.000935892,0.017458054,-0.044764507,0.033325668,0.013807606,0.007813867,0.039524045,0.001020235,0.039638434,0.001741511,-0.00021699,0.038650611,0.022655836,0.009187203,0.00606948,0.008756856,-0.015355388,-0.023389372,0.009381351,0.013251077,-0.001046573,0.025823031,0.023115277,-0.02698226,0.008417013,0.015906572,0.012332401,0.024596581,0.027755163,0.026202372,0.014371505,0.042254613,0.021405884,0.053856673,-0.020851564,0.025585869,0.00803986,0.01982971,0.036506748,0.007013099,-0.014628461,-0.026384509,0.015677813,0.018445246,-0.014858037,0.023223927,-0.082105627,0.011257155,-0.019251931,0.072206094,0.028908969,0.014155949,0.024625047,0.095707084,0.061040543,0.083150368,0.011628038,0.014824847,-0.06441739,0.024430318,-0.016639862,0.0018797,0.013323661,0.013940746,-0.005611237,0.075374233,0.000781555,0.014211513,0.022315518,-0.011735256,0.031066911,0.015533447,0.057452174,0.042090381,0.037600731,-0.001839363,0.129163707,-0.042586272,-0.007926065,-0.008648703,0.016129382,27.52,0.08,0,2.02,3.24,0.071284254,0.057784784
16/12/2011,-0.03514937,-0.039951149,-0.09513226,-0.100028406,-0.011196468,-0.05993433,-0.014893475,-0.024842569,-0.022082916,0.010999194,-0.043956318,-0.036432283,-0.003591205,-0.01940747,-0.028243212,-0.027840626,-0.064538521,-0.025105921,0.010989122,-0.006569709,-0.005185492,-0.028525981,-0.008494424,-0.024992623,-0.017753966,-0.031667173,-0.050542208,0.022180642,-0.067874928,-0.047098887,-0.021216755,-0.020867247,-0.018054653,-0.031416196,-0.042915775,0.018524963,-0.110904442,-0.040840521,-0.007045384,-0.079519284,0.010374733,-0.000383817,-0.042148915,-0.009718249,-0.031212994,-0.023710759,-0.004168205,-0.00034656,0.003824096,0,-0.1186088,-0.013685329,-0.089829333,-0.018824661,-0.097839508,-0.060314851,-0.067929504,-0.037924183,-0.025089769,-0.060317669,-0.079396086,-0.054808236,-0.08520795,0.008362165,-0.060589628,-0.022053481,-0.044694087,-0.087993599,-0.087594832,-0.089361745,-0.055741983,-0.008141158,-0.003976148,0.010589113,-0.027866972,-0.039966013,-0.035955937,-0.02883555,-0.076856115,-0.047672184,-0.046117682,0.041762728,-0.063831188,-0.102328319,-0.060233987,-0.058722136,-0.027660323,-0.074074687,-0.084408604,0.00314395,0.00028806,-0.10269096,-0.084961557,0.003020238,0.013107946,-0.052907263,-0.016774587,-0.00798939,-0.019737483,0.006202944,26.38,0.06,-0.01,2.03,3.26,0.008729906,0.013475896
23/12/2011,0.067532771,0.051500527,0.073548688,0.053275913,0.05555858,-0.006725944,0.061263173,0.049082916,0.033201324,0.057993677,0.074379183,0.062273515,0.055399677,0.042950558,0.096729626,0.079928402,0.058510775,0.104512699,0.048009219,0.025105921,0.009156115,0.080767158,0.029212963,0.040639201,0.045290124,0.035451075,0.028548194,0.0354825,0.051585883,0.057676427,0.041992696,0.042336216,0.043571248,0.043667157,0.033359025,0.03238141,0.070663791,0.058032922,0.030892167,0.063687819,0.032715834,0.000488469,0.034160854,0.029192129,0.041952461,0.031967851,0.009366318,0.038754,0.028687601,0.028137847,0.040078224,0.046336468,0.051189626,0.017855433,0.061471864,0.057450887,0.015816289,0.042352737,0.064334917,0.027022875,0.055834787,0.080816282,0.023553353,0.027144524,0.08928917,0.030407748,0.019868203,0.041576427,0.02177226,0.067758744,0.026400025,-0.02203946,0.050496164,0.03111074,0.033172024,0.022472856,0.019470236,0.023004629,0.049734006,0.027734657,0.05536018,0.037374592,0.040959713,0.039289209,-0.029433009,0.018062888,0.039815686,0.041976966,0.055321866,0.023488782,0.047939462,0.07973311,0.073115416,0.016153507,0.020977695,0.043110124,0.030751943,0.028987537,0.003316753,0.06663438,24.29,0.08,0,1.93,3.26,-0.028714824,0.000617602
30/12/2011,-0.008692271,-0.009559987,-0.007299302,-0.042543729,-0.011505781,-0.018978672,-0.015344612,-0.008551629,-0.021836064,-0.012551561,-0.002942044,-0.003407158,-0.007259302,-0.025711111,-0.023924586,-0.011034595,-0.016663665,-0.029043668,-0.006968669,0.009140831,-0.015776663,-0.003108489,-0.005608074,-0.004736139,-0.012589201,-0.042431906,0.002429291,-0.002924513,0.004285901,-0.016017658,-0.009404216,-0.003775532,-0.00778214,-0.001329198,-0.015050002,0.012180419,-0.033400664,-0.01408474,-0.009903203,-0.015545743,-0.003335189,-0.004860404,-0.011088823,0.008186444,-0.009079716,-0.002864306,0.00930352,-0.001000834,0.005547864,-0.005797118,-0.036483392,-0.000979492,-0.040876713,-0.010969031,-0.024692613,-0.00941319,0.009936207,0.008124622,0.003049713,-0.007220248,-0.031392712,-0.008698408,-0.035168459,0.021266271,0.005425949,-0.003333336,-0.013201512,0.01348335,-0.011321804,-0.016514137,-0.025551128,-0.011204599,-0.062520357,-0.048375445,-0.044171218,-0.016474837,0.001328904,-0.011107595,-0.006490017,0.011180759,-0.008199745,-0.016438726,-0.003310478,-0.016400886,-0.013040513,0.010522153,-0.03499175,0.005791952,0.001734606,-0.007474205,0.008882874,-0.012619938,0.009881503,0.01297188,-0.033472143,0.009797139,-0.003792672,-0.020998147,-0.003316753,-0.000826788,20.73,0.06,0,1.94,3.29,0.036760826,0.039940767
06/01/2012,0.049168022,0.06879411,0.105909815,0.081595799,0.025607072,0.065597282,0.03811042,0.026484599,0.035118507,0.030454852,0.109829009,0.058816121,0.04004455,0.033612127,0.026285862,0.036763841,0.078780878,0.055410544,0.088612658,0.042749163,0.032283227,0.080138498,0.031169224,0.012133617,0.019315499,0.014776453,0.05364754,0.002924513,0.022388995,0.050834974,0.000928936,-0.028957195,0.022021365,-0.014064301,0.001893684,0,0.007159158,-0.005333346,0.005179122,0.036599152,0.006659292,0.004057794,0.018579495,0.00219264,0.017263067,0.004293388,-0.005804549,-0.015811936,-0.010194713,-0.010912033,0.032569492,0.005009786,0.049376273,-0.040515669,0.067139303,0.030414814,0.05562711,0.057645296,0.012708189,-0.003415887,0.057968008,0.036456787,-0.000248602,0.025205694,0.019823848,0.003333336,-0.004439519,0.019890158,0.049732671,0.011039671,0.019328333,0.054808236,0.039530839,-0.010097696,0.020976601,0.026878052,0.02264991,0.04747524,0.03308733,0.046369143,0.021344317,-0.000690846,0.019235873,-0.006548812,-0.04702944,0.122602322,0.128949207,-0.060430283,0.04407493,-0.018708786,-0.082494691,0.019562804,-0.063948725,0.002924834,0.006114357,0.002781643,0.005683628,0.020998147,-0.017877571,0.002478316,23.4,0.05,0.01,1.92,3.27,-0.006127815,-0.005154651
13/01/2012,0.022783432,0.015646891,0.066903926,0.073806752,0.045246265,0.079352338,0.035485581,0.047968379,0.028022849,0.054667401,0.051451677,0.039437287,0.035725306,0.027937668,0.081493034,0.041890942,0.053109825,0.029306127,0.026836654,0.018143046,0.035044275,0.047694874,0.031205951,0.028077815,0.022792549,0.057829265,0.068861457,0.000364964,-0.024151554,0.046793347,-0.002789402,0.021016535,0.033812387,0.002918399,0.01342302,-0.002424244,0.085118103,0.064287821,0.017918568,0.048790164,0.018992536,-0.007709868,0.03567444,-0.005962673,0.020170107,0.011359725,-0.025674247,0.002032521,0.01754431,0.021706279,0.057581605,0.040663532,0.045187452,0.002039776,0.009478744,0.005042498,-0.014805116,-0.011845824,0.027285204,0.015280433,-0.019536111,-0.02282162,0.017498906,-0.007766374,-0.010666768,0.029510338,0.012710865,0.040734463,0.048274139,-0.006424988,0.033152207,0.021108963,-0.035506688,0.110085465,-0.047121881,0.030366491,-0.020659859,0.064303531,0.040128841,0.038385569,0.006305319,-0.037315135,0.029757288,0.097974568,0.023915551,0.007804225,-0.025708357,0.027921777,0.039029344,-0.004958315,0.00648014,0.026850305,0.0166324,0.054558984,0.044994928,0.17651771,0.010648394,0.020566278,0,-0.023373351,20.63,0.03,0,1.97,3.29,0.015942532,0.000198748
20/01/2012,0.030905932,0.039396321,0.067039244,-0.036222601,-0.010087887,-0.060212998,-0.034578387,-0.008004045,-0.034131293,0.009554213,0.023297212,-0.063044407,-0.007577304,0.020952426,0.025752496,-0.002567396,0.004658672,-0.009066245,0.012384059,-0.057259144,-0.002260739,0.018458722,0.02072312,0.025724891,-0.004645583,0.027707052,0.031096845,0.036719447,0.103796794,0.037483755,0.026945905,0.00828448,0.028765865,0.025889265,0.008761506,0.067454472,0.039129079,0.036516878,0.029168735,0.065746868,0.040764106,0.007011422,0.023720277,0.018400644,0.067927341,0.030589803,0.018834991,0.009095565,0.01499006,0.022370601,0.094213361,-0.020274359,0.100557462,0.022665287,0.051807742,0.01754269,0.045070584,0.067854274,0.03394056,0.021255228,0.102023081,0.135645193,0.029608614,0.034974422,0.012786535,0.022365149,-0.022210796,0.01252626,0.11598609,0.037944932,0.039855344,0.020672571,-0.020284671,0.081998835,0.065897578,0.005631468,0.061988055,0.048174452,0.037123788,0.080664092,0.025028837,0.024097552,0.038491812,0.042377575,0.034112972,0.065642152,0.057351296,0.036056182,0.076724732,0.024549325,0.023072924,0.03051309,-0.008281621,0.021882711,0.038020872,0.057675678,0.045074622,0,-0.018203005,0.027490278,20.91,0.05,0,1.93,3.26,0.008788868,0.015186171
27/01/2012,-0.031275276,-0.004105578,0.031208206,0.040456445,-0.031276386,0.000451264,-0.009292223,-0.044155017,-0.060512935,-0.020008671,-0.032365285,0.004110158,-0.019946753,-0.033014679,0.07743174,-0.035320872,-0.053987774,-0.03711001,-0.039220713,-0.014612132,-0.041985755,-0.109613165,-0.017011816,-0.028660793,-0.064495705,-0.01556607,-0.023155447,-0.059229623,0.023350859,-0.002481154,-0.051293294,0.01162009,-0.025078545,0.013452145,-0.024349029,0.000567054,-0.053526449,0.017176376,0.002870619,-0.069723017,0.011397119,0.006268521,0.010725214,-0.01588571,0.02505658,0.009540106,-0.019532064,0.003347844,0,-0.01701686,0.027534256,0.0252357,0.011748387,0.004224134,-0.0929514,-0.003851449,-0.043038751,-0.00512899,-0.026943447,0.02564765,0.050560643,-0.018991347,0.03884661,-0.018834193,-0.00904021,-0.012718772,0.102380223,0,-0.134102527,0.011458918,-0.015202008,0.015228721,0.024292693,-0.02258707,-0.037910677,-0.003750786,0.03878941,0.065552844,0.024479264,0.045234187,0.010132397,-0.02266386,0.026554023,-0.055167518,-0.000841802,-0.046740644,-0.021541844,-0.016064603,0.088978913,0.012270093,-0.089374595,0.022395424,-0.011500388,0.027223459,0.008101734,0.10525062,-0.019242927,0.007604599,0.006865016,-0.003292184,18.28,0.04,0.02,1.92,3.24,0.020189054,0.022642477
03/02/2012,0.038410519,0.028391246,0.072710348,0.083511597,0.046924992,0.068225602,0.051549531,0.081132362,0.085971147,0.077365163,0.077860322,0.026711422,0.028847509,0.056469649,0.060855276,0.027578898,0.071003428,0.031630544,0.051453282,0.002756088,-0.032383401,0.065063593,0.017969762,0.007161489,0.019503713,0.073274387,0.057631547,0.035200701,0.019123563,0.045207548,0.017027055,0.023506791,0.053737856,0.001507484,0.025669859,0.044353168,0.097778978,-0.001188825,0.031044622,0.12791305,0.014658521,0.052346376,0.037327957,0.056460455,0.015168221,0.041188153,0.018481348,0.040608068,0.012544967,0.061028363,0.050225108,0.006094925,0.090342863,0.126751706,0.0929514,-0.008674042,0.070525301,0.042055353,0.073360619,-0.036010438,-0.012497796,0.044987506,0.087543595,0.098096034,0.030512625,-0.037494204,0.000506714,0.054503902,0.114731462,-0.051247168,0.050546747,0.039511312,-0.105360516,0.023145261,0.056340334,0.046899522,0.089355342,0.027923221,0.038144159,0.074079166,0.052618637,0.083782675,0.036925996,0.050971441,0.107787789,0.072868845,0.094243676,0.045292419,0.064116135,0.053837963,0.060855276,0.036382855,0.084642643,0.065229436,0.005272664,0.08437024,0.042787275,0.022472856,0.004550634,0.077693575,18.53,0.05,0.01,1.96,3.28,0.000721964,0.029413885
10/02/2012,-0.012160379,-0.017867911,0.028170877,-0.018404502,-0.00630449,-0.020004923,-0.041532145,-0.024003112,-0.045832869,0.007082975,-0.011299555,-0.017728103,-0.03266639,-0.010548362,0.005519793,-0.036943515,0.001755927,0.003656311,-0.012232568,-0.007366516,-0.025515788,0.018942071,-0.018554842,-0.043420242,-0.032258109,-0.018868484,-0.019722217,-0.012508094,-0.033653829,-0.014534337,0.003121588,-0.015047935,0.009027839,0.010489232,-0.013287466,0.003788908,0.027028672,-0.048334281,-0.023294226,0.013493132,0.030658849,0.00810465,-0.058420841,-0.003865026,-0.040224801,-0.010139089,-0.002619373,0.012755275,0.058789615,-0.013364837,-0.0294644,0.007207758,-0.03253579,0.06429275,-0.044970108,-0.002784225,-0.026191213,-0.041450576,-0.009221655,0.036412286,0.010991204,-0.045809536,-0.061421867,-0.063672049,-0.016192571,0.048631949,-0.056264839,0.007827829,-0.061771367,-0.023332836,-0.173695685,-0.022032715,-0.088224233,-0.115831816,-0.030011078,-0.00840173,-0.002468798,-0.092916311,0.009086841,0.000124821,-0.019598358,-0.008600781,0.010534943,0.005337413,0.00097166,-0.051598747,-0.140524428,0.00343348,0.008832865,-0.014969094,-0.034843591,-0.038087885,-0.026433257,-0.047483667,-0.024374368,-0.03421508,0.00174368,-0.019950786,-0.011415649,-0.04047245,17.1,0.02,0.02,1.81,3.25,0.0214721,0.020232436
